Source,Target,Type
12859,50304,Undirected
12871,50304,Undirected
12874,50304,Undirected
12883,50304,Undirected
12902,50304,Undirected
12989,50304,Undirected
12993,50304,Undirected
13002,50304,Undirected
13030,50304,Undirected
13101,50304,Undirected
13193,50304,Undirected
13237,50304,Undirected
13238,50304,Undirected
13285,50304,Undirected
13335,50304,Undirected
13414,50304,Undirected
13720,50304,Undirected
14558,50304,Undirected
15133,50304,Undirected
15169,50304,Undirected
15426,50304,Undirected
15435,50304,Undirected
15447,50304,Undirected
15542,50304,Undirected
15547,50304,Undirected
15589,50304,Undirected
15598,50304,Undirected
15600,50304,Undirected
15703,50304,Undirected
15720,50304,Undirected
15772,50304,Undirected
15802,50304,Undirected
15830,50304,Undirected
15879,50304,Undirected
15958,50304,Undirected
15966,50304,Undirected
16080,50304,Undirected
16086,50304,Undirected
16097,50304,Undirected
16211,50304,Undirected
16243,50304,Undirected
16265,50304,Undirected
16347,50304,Undirected
16637,50304,Undirected
16839,50304,Undirected
17451,50304,Undirected
17557,50304,Undirected
18210,50304,Undirected
18705,50304,Undirected
19551,50304,Undirected
20080,50304,Undirected
20495,50304,Undirected
20504,50304,Undirected
20562,50304,Undirected
20621,50304,Undirected
20634,50304,Undirected
20764,50304,Undirected
20766,50304,Undirected
20773,50304,Undirected
20804,50304,Undirected
20847,50304,Undirected
20857,50304,Undirected
20886,50304,Undirected
20932,50304,Undirected
20940,50304,Undirected
20953,50304,Undirected
20969,50304,Undirected
21011,50304,Undirected
21155,50304,Undirected
21156,50304,Undirected
21195,50304,Undirected
21219,50304,Undirected
21221,50304,Undirected
21263,50304,Undirected
21267,50304,Undirected
21339,50304,Undirected
21345,50304,Undirected
21478,50304,Undirected
23148,50304,Undirected
23393,50304,Undirected
24167,50304,Undirected
24218,50304,Undirected
24482,50304,Undirected
24586,50304,Undirected
24608,50304,Undirected
24642,50304,Undirected
24724,50304,Undirected
24730,50304,Undirected
24793,50304,Undirected
24875,50304,Undirected
24904,50304,Undirected
24940,50304,Undirected
24961,50304,Undirected
25074,50304,Undirected
25091,50304,Undirected
25151,50304,Undirected
25152,50304,Undirected
25160,50304,Undirected
25182,50304,Undirected
25220,50304,Undirected
25229,50304,Undirected
25291,50304,Undirected
25459,50304,Undirected
25542,50304,Undirected
25596,50304,Undirected
26496,50304,Undirected
26667,50304,Undirected
27313,50304,Undirected
27381,50304,Undirected
28283,50304,Undirected
28685,50304,Undirected
28717,50304,Undirected
28726,50304,Undirected
28788,50304,Undirected
28801,50304,Undirected
28836,50304,Undirected
28876,50304,Undirected
28878,50304,Undirected
28917,50304,Undirected
28929,50304,Undirected
29014,50304,Undirected
29017,50304,Undirected
29073,50304,Undirected
29075,50304,Undirected
29119,50304,Undirected
29140,50304,Undirected
29141,50304,Undirected
29169,50304,Undirected
29208,50304,Undirected
29263,50304,Undirected
29314,50304,Undirected
29396,50304,Undirected
29438,50304,Undirected
29462,50304,Undirected
29527,50304,Undirected
29697,50304,Undirected
29791,50304,Undirected
30094,50304,Undirected
30132,50304,Undirected
30419,50304,Undirected
30740,50304,Undirected
30818,50304,Undirected
30844,50304,Undirected
30889,50304,Undirected
30925,50304,Undirected
30961,50304,Undirected
31019,50304,Undirected
31027,50304,Undirected
31042,50304,Undirected
31078,50304,Undirected
31133,50304,Undirected
31216,50304,Undirected
31383,50304,Undirected
31449,50304,Undirected
31477,50304,Undirected
31500,50304,Undirected
31529,50304,Undirected
31595,50304,Undirected
31638,50304,Undirected
31661,50304,Undirected
31673,50304,Undirected
32590,50304,Undirected
32934,50304,Undirected
33796,50304,Undirected
33891,50304,Undirected
33915,50304,Undirected
33986,50304,Undirected
34019,50304,Undirected
34106,50304,Undirected
34141,50304,Undirected
34177,50304,Undirected
34224,50304,Undirected
34288,50304,Undirected
34305,50304,Undirected
34442,50304,Undirected
34624,50304,Undirected
34655,50304,Undirected
34695,50304,Undirected
34756,50304,Undirected
34762,50304,Undirected
34781,50304,Undirected
34863,50304,Undirected
34868,50304,Undirected
34968,50304,Undirected
35017,50304,Undirected
35156,50304,Undirected
35254,50304,Undirected
35320,50304,Undirected
35366,50304,Undirected
35432,50304,Undirected
35574,50304,Undirected
35592,50304,Undirected
35662,50304,Undirected
35699,50304,Undirected
35733,50304,Undirected
35742,50304,Undirected
35745,50304,Undirected
36089,50304,Undirected
36236,50304,Undirected
36351,50304,Undirected
36408,50304,Undirected
36944,50304,Undirected
37009,50304,Undirected
37090,50304,Undirected
37100,50304,Undirected
37282,50304,Undirected
37560,50304,Undirected
38082,50304,Undirected
38915,50304,Undirected
39120,50304,Undirected
39122,50304,Undirected
39138,50304,Undirected
39309,50304,Undirected
39318,50304,Undirected
39351,50304,Undirected
39591,50304,Undirected
39637,50304,Undirected
39647,50304,Undirected
39651,50304,Undirected
39704,50304,Undirected
39737,50304,Undirected
39792,50304,Undirected
39923,50304,Undirected
39995,50304,Undirected
40999,50304,Undirected
41090,50304,Undirected
41313,50304,Undirected
41393,50304,Undirected
41445,50304,Undirected
41552,50304,Undirected
41690,50304,Undirected
41692,50304,Undirected
41753,50304,Undirected
41884,50304,Undirected
41887,50304,Undirected
41913,50304,Undirected
42184,50304,Undirected
42303,50304,Undirected
42473,50304,Undirected
42695,50304,Undirected
42708,50304,Undirected
42949,50304,Undirected
43142,50304,Undirected
43190,50304,Undirected
43293,50304,Undirected
43350,50304,Undirected
43366,50304,Undirected
43437,50304,Undirected
43531,50304,Undirected
43821,50304,Undirected
43893,50304,Undirected
43996,50304,Undirected
44020,50304,Undirected
44034,50304,Undirected
44050,50304,Undirected
44053,50304,Undirected
44066,50304,Undirected
44160,50304,Undirected
44444,50304,Undirected
44608,50304,Undirected
44788,50304,Undirected
44814,50304,Undirected
44953,50304,Undirected
45204,50304,Undirected
45629,50304,Undirected
46235,50304,Undirected
46391,50304,Undirected
46786,50304,Undirected
47143,50304,Undirected
47172,50304,Undirected
47195,50304,Undirected
47329,50304,Undirected
47344,50304,Undirected
47358,50304,Undirected
47463,50304,Undirected
47541,50304,Undirected
47622,50304,Undirected
47764,50304,Undirected
47836,50304,Undirected
47869,50304,Undirected
47872,50304,Undirected
47927,50304,Undirected
48056,50304,Undirected
48072,50304,Undirected
48166,50304,Undirected
48173,50304,Undirected
48200,50304,Undirected
48522,50304,Undirected
48526,50304,Undirected
48539,50304,Undirected
48559,50304,Undirected
48961,50304,Undirected
49079,50304,Undirected
49360,50304,Undirected
49375,50304,Undirected
49405,50304,Undirected
49515,50304,Undirected
49544,50304,Undirected
49562,50304,Undirected
49653,50304,Undirected
49770,50304,Undirected
49820,50304,Undirected
49981,50304,Undirected
50056,50304,Undirected
50072,50304,Undirected
50168,50304,Undirected
50245,50304,Undirected
50266,50304,Undirected
50295,50304,Undirected
50300,50304,Undirected
26414,50304,Undirected
29997,50304,Undirected
50304,50316,Undirected
50304,50324,Undirected
50304,50384,Undirected
50304,50572,Undirected
50304,50606,Undirected
50304,50618,Undirected
50304,50673,Undirected
50304,50737,Undirected
50304,50763,Undirected
50304,50923,Undirected
50304,50968,Undirected
50304,51040,Undirected
50304,51050,Undirected
50304,51088,Undirected
50304,51185,Undirected
50304,51313,Undirected
50304,51468,Undirected
50304,51646,Undirected
50304,51752,Undirected
50304,51906,Undirected
50304,52233,Undirected
50304,53563,Undirected
50304,55195,Undirected
50304,55799,Undirected
50304,56550,Undirected
50304,56583,Undirected
50304,56665,Undirected
50304,56809,Undirected
50304,56867,Undirected
50304,56953,Undirected
50304,57023,Undirected
50304,57119,Undirected
50304,57202,Undirected
50304,57381,Undirected
50304,57463,Undirected
50304,57685,Undirected
50304,57858,Undirected
50304,57928,Undirected
50304,57963,Undirected
50304,57976,Undirected
50304,57997,Undirected
50304,58073,Undirected
50304,58209,Undirected
50304,58291,Undirected
50304,59560,Undirected
50304,59605,Undirected
50304,59802,Undirected
50304,59940,Undirected
50304,60717,Undirected
50304,60792,Undirected
50304,60822,Undirected
50304,60967,Undirected
50304,61126,Undirected
50304,61227,Undirected
50304,61292,Undirected
50304,61319,Undirected
50304,61349,Undirected
50304,61387,Undirected
50304,61955,Undirected
50304,62020,Undirected
50304,62267,Undirected
50304,62713,Undirected
50304,62715,Undirected
132536,50304,Undirected
133229,50304,Undirected
196640,50304,Undirected
196689,50304,Undirected
196752,50304,Undirected
196844,50304,Undirected
197000,50304,Undirected
197038,50304,Undirected
197068,50304,Undirected
197099,50304,Undirected
197156,50304,Undirected
197157,50304,Undirected
197219,50304,Undirected
197426,50304,Undirected
197541,50304,Undirected
197595,50304,Undirected
197617,50304,Undirected
197692,50304,Undirected
197981,50304,Undirected
197985,50304,Undirected
198291,50304,Undirected
198435,50304,Undirected
198721,50304,Undirected
198792,50304,Undirected
199115,50304,Undirected
199139,50304,Undirected
199150,50304,Undirected
199275,50304,Undirected
199332,50304,Undirected
199422,50304,Undirected
199524,50304,Undirected
199636,50304,Undirected
199670,50304,Undirected
199939,50304,Undirected
199947,50304,Undirected
200020,50304,Undirected
200043,50304,Undirected
200052,50304,Undirected
200130,50304,Undirected
201214,50304,Undirected
201584,50304,Undirected
202018,50304,Undirected
202023,50304,Undirected
202060,50304,Undirected
202112,50304,Undirected
202189,50304,Undirected
262254,50304,Undirected
50562,51850,Undirected
50562,57381,Undirected
16150,50608,Undirected
50989,6939,Undirected
31500,50989,Undirected
50683,50989,Undirected
21202,50989,Undirected
33837,50989,Undirected
198463,50989,Undirected
200134,50989,Undirected
42708,51886,Undirected
51886,57381,Undirected
12552,56334,Undirected
56538,57506,Undirected
56538,61188,Undirected
56809,57381,Undirected
3292,56828,Undirected
174,56867,Undirected
3549,56867,Undirected
57202,57381,Undirected
250,57381,Undirected
42708,57381,Undirected
57381,61126,Undirected
200163,57381,Undirected
16150,57963,Undirected
16150,57997,Undirected
16150,58264,Undirected
3292,59586,Undirected
16150,59586,Undirected
16150,59720,Undirected
59767,60717,Undirected
59863,60717,Undirected
3292,61006,Undirected
197519,3292,Undirected
198309,3292,Undirected
199339,3356,Undirected
199339,3549,Undirected
199339,6667,Undirected
199339,42708,Undirected
200037,3292,Undirected
200139,3292,Undirected
201419,3292,Undirected
202174,3292,Undirected
224,39369,Undirected
2116,22822,Undirected
20940,2116,Undirected
15133,2116,Undirected
13414,2119,Undirected
2119,22822,Undirected
20940,2119,Undirected
2119,8001,Undirected
2119,54888,Undirected
10310,2119,Undirected
2603,39369,Undirected
29695,39369,Undirected
39029,39369,Undirected
44919,50989,Undirected
15169,50989,Undirected
16150,50989,Undirected
224,30950,Undirected
224,49409,Undirected
224,8542,Undirected
224,34087,Undirected
224,49455,Undirected
16150,2116,Undirected
2116,39029,Undirected
2116,49455,Undirected
2116,5381,Undirected
2116,8542,Undirected
2116,41164,Undirected
2116,29695,Undirected
2116,3292,Undirected
2116,3356,Undirected
2116,29492,Undirected
15765,2116,Undirected
2119,39369,Undirected
2119,29518,Undirected
16150,2119,Undirected
2119,28717,Undirected
2119,3238,Undirected
2119,39029,Undirected
2119,8473,Undirected
2119,21195,Undirected
12552,2119,Undirected
2119,35706,Undirected
2119,44034,Undirected
2119,50989,Undirected
2119,3301,Undirected
2119,29695,Undirected
2119,39651,Undirected
2603,44514,Undirected
29695,5381,Undirected
15765,5381,Undirected
3292,5381,Undirected
16150,5381,Undirected
30950,5381,Undirected
13243,29300,Undirected
13243,29695,Undirected
13243,34087,Undirected
13243,16175,Undirected
13243,30737,Undirected
13243,3292,Undirected
13243,30950,Undirected
13243,29492,Undirected
13243,15765,Undirected
13243,39029,Undirected
13243,41164,Undirected
13243,49455,Undirected
15765,3292,Undirected
15765,39029,Undirected
15765,49455,Undirected
15765,41164,Undirected
15765,16234,Undirected
15765,16175,Undirected
15765,16150,Undirected
15765,29300,Undirected
16175,30950,Undirected
16175,41164,Undirected
16175,29300,Undirected
16175,30737,Undirected
16175,34087,Undirected
16175,3292,Undirected
16175,49455,Undirected
16175,39029,Undirected
29695,30950,Undirected
29695,31661,Undirected
16150,29695,Undirected
29695,39029,Undirected
29695,31027,Undirected
28717,29695,Undirected
29695,44134,Undirected
29300,29695,Undirected
29695,41164,Undirected
29695,9158,Undirected
29695,49455,Undirected
30737,30950,Undirected
30737,39029,Undirected
30737,41164,Undirected
30737,34087,Undirected
30737,49455,Undirected
29300,30950,Undirected
30950,39029,Undirected
16150,30950,Undirected
30950,3292,Undirected
30950,41164,Undirected
30950,34087,Undirected
30950,49455,Undirected
34087,39029,Undirected
29300,34087,Undirected
34087,41164,Undirected
35132,41164,Undirected
3292,39029,Undirected
16150,39029,Undirected
39029,49455,Undirected
39029,41164,Undirected
12552,39029,Undirected
29518,39029,Undirected
39029,50989,Undirected
16150,41164,Undirected
29300,41164,Undirected
3292,49455,Undirected
29300,50304,Undirected
12597,50989,Undirected
33885,50989,Undirected
21250,50989,Undirected
42708,50989,Undirected
30880,50989,Undirected
12552,50989,Undirected
28908,50989,Undirected
50989,8473,Undirected
39369,50989,Undirected
